,MaxEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_bicyclic,fr_unbrch_alkane
3615,6.150048185941042,265.386,1.4444444444444444,-2.206952929930603,2.497777584379569,-1.5599999999999998,11.033401435232523,0.0,0.0,0.0,13.344558822616634,12.487188691387619,20.640100371266954,28.790346169249297,39.823747604481824,0.0,19.765380445542643,0.0,0.0,6.06636706846161,41.06113828812179,0.0,13.1140390511388,32.93518748005752,2.1839814814814815,3.956889408541194,3,0,1,0,1,0
3616,6.16996409674981,320.46200000000005,1.3636363636363635,-2.348853260228453,2.1032316488452576,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,20.268296022307258,25.831747514004253,13.08951281182515,30.691146773294236,34.13636132979826,0.0,46.07551729699786,0.0,0.0,6.06636706846161,49.32095129070652,0.0,0.0,52.43215007474451,4.696785478080121,2.1276455813807003,0,1,0,0,2,1
3617,11.960850733812043,319.4340000000001,1.3181818181818181,-2.7023412098060575,2.2503807375438276,-1.89,17.101832336657438,5.516700717616262,0.0,0.0,13.847474399381248,19.410925891078243,19.510334434751158,24.084264808781317,45.72149294883943,0.0,33.61285484492389,0.0,0.0,6.06636706846161,54.27458588293351,0.0,6.923737199690624,43.45314562501238,7.678143187830688,0.0,1,1,0,0,2,0
3618,6.121630763416477,306.43500000000006,1.2857142857142858,-2.2830394501499165,2.074144623657228,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,20.268296022307258,18.90801031431363,13.592428388589765,30.691146773294236,34.13636132979826,0.0,33.10993926815928,0.0,0.0,6.06636706846161,55.86570769661908,0.0,0.0,45.50841287505389,4.6447021447467876,2.120978914714034,0,1,0,0,2,1
3619,6.246584467120181,308.403,1.1904761904761905,-2.3881791936239205,2.0811727339756065,-1.4000000000000001,23.24133421072913,11.49902366656781,0.0,0.0,13.847474399381248,12.841643245852019,25.16043772436215,18.335069309711532,22.761588780431133,0.0,45.31787204365588,11.157684576726059,0.0,6.06636706846161,47.35834146227536,7.109797541277533,6.06636706846161,22.594554362214147,0.0,1.6996040669354162,0,1,0,0,2,0
3620,4.439904021793903,276.40900000000005,1.368421052631579,-2.3613497320297814,2.206940993270995,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,6.923737199690624,33.25840029045949,18.150048726757532,29.771651083464878,34.13636132979826,0.0,40.15761125083647,0.0,6.923737199690624,6.06636706846161,30.66767065297025,0.0,0.0,52.30821529175796,4.930787037037037,0.0,0,1,0,0,2,0
3621,5.740801681783825,292.408,1.05,-2.4488964012022976,2.1079488862860845,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,13.847474399381248,24.974377382775238,20.199310353102682,23.102959894565736,34.13636132979826,0.0,33.0409535989547,4.736862953800049,0.0,12.13273413692322,36.96455749290969,7.109797541277533,0.0,44.52710796083832,4.646388888888889,1.7779315738641135,0,1,0,0,2,0
3622,5.867453703703704,252.295,1.4705882352941178,-2.2815243144940505,2.190156491696685,-1.5599999999999998,18.227549069877483,17.01572438418407,5.749511833283905,0.0,6.923737199690624,6.4208216229260096,6.06636706846161,18.837984886476146,22.761588780431133,0.0,19.448525210364934,0.0,0.0,6.06636706846161,29.182410403357146,7.109797541277533,6.06636706846161,15.670817162523523,0.0,1.6112717309145879,0,1,0,0,3,0
3623,4.654789304610733,286.4440000000001,1.0,-2.2476307926155017,2.058538634044593,-0.9600000000000001,11.033401435232523,0.0,0.0,0.0,13.847474399381248,79.03536941959284,0.0,11.728187345198613,22.761588780431133,5.917906046161393,64.71113180602471,6.4208216229260096,12.841643245852017,0.0,18.256633715248796,16.690354475090988,0.0,29.51829156190477,0.0,0.0,0,0,0,0,3,0
3624,5.581383797346099,278.38100000000003,1.2105263157894737,-2.3059623158053193,1.793587958725351,-1.4,11.033401435232523,0.0,0.0,0.0,6.923737199690624,18.55355575984923,20.199310353102682,36.3785330479778,34.13636132979826,0.0,13.344558822616634,4.736862953800049,0.0,12.13273413692322,43.88143458199609,0.0,0.0,44.65104274382489,4.581072137188208,2.108495921516755,0,1,0,0,2,2
3625,6.28797335600907,321.4460000000001,1.3181818181818181,-2.380657092055881,2.1781778207406814,-1.56,28.92872048541269,11.49902366656781,0.0,0.0,13.847474399381248,26.689117645233267,19.15587988028676,11.728187345198613,28.448975055114694,0.0,58.78636564925907,0.0,0.0,6.06636706846161,41.061454622335916,0.0,6.06636706846161,48.389610475123064,2.230787037037037,2.088207671957672,0,1,0,0,2,0
3626,6.344953703703704,320.4580000000001,1.0909090909090908,-2.3113994363548955,2.0962643856158802,-1.36,23.744249787493747,11.49902366656781,0.0,0.0,27.694948798762496,31.60119253786543,11.126902983393991,11.728187345198613,22.761588780431133,11.835812092322787,53.56429563205343,6.4208216229260096,18.75954929201341,0.0,46.500971331046344,0.0,6.923737199690624,36.442028761595395,0.0,0.0,0,1,0,0,2,0
3627,4.396106177038717,319.47800000000007,1.1363636363636365,-2.396717132473473,1.827161028860298,-1.4,11.033401435232523,0.0,0.0,4.899909730850478,6.923737199690624,39.44870214190767,25.676110046885686,29.771651083464878,34.13636132979826,0.0,33.736789627910454,0.0,0.0,12.13273413692322,43.88111824778196,0.0,0.0,63.274492091070044,7.402426408835138,0.0,0,1,0,1,2,0
3628,4.5463359788359785,291.4240000000001,1.15,-2.4009100478101506,2.432051421634807,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,46.34073665746629,28.7903461692493,39.823747604481824,0.0,13.847474399381248,0.0,6.923737199690624,0.0,30.667670652970244,0.0,0.0,58.437299502797146,6.975092592592592,6.349466175359033,0,1,0,2,2,0
3629,5.566476757369615,294.42400000000004,1.05,-2.147151673962382,2.8520202377267987,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,13.847474399381248,19.76538044554264,18.652964303522147,24.525371161159708,34.13636132979826,0.0,39.654695674071846,0.0,0.0,0.0,28.157685817883554,7.109797541277533,7.04767198267719,47.07560596960806,0.0,3.5716855631141344,2,0,0,0,1,0
3630,6.136815948601663,294.37600000000003,1.2,-2.4339370127649618,1.9228888876570418,-1.4000000000000001,23.24133421072913,11.49902366656781,0.0,0.0,13.847474399381248,5.917906046161393,32.270235265639684,11.728187345198613,22.761588780431133,5.917906046161393,32.47622879780386,4.736862953800049,5.917906046161393,12.13273413692322,28.95324672472634,7.109797541277533,12.13273413692322,22.594554362214147,0.0,1.7008898331039384,0,1,0,0,2,0
3631,5.751898148148149,206.26999999999998,1.5,-2.0514343144171563,2.346627930553776,-1.1600000000000001,22.886879656264732,0.0,0.0,0.0,0.0,19.913841467842857,17.547724606320003,11.728187345198613,22.761588780431133,0.0,26.37226241005556,6.4208216229260096,6.923737199690624,6.06636706846161,28.767186383139435,0.0,0.0,28.660921430675756,0.0,0.0,0,1,0,0,2,0
3632,4.557840608465608,290.43600000000004,1.2,-2.350846307666285,2.328606258058966,-1.36,11.033401435232523,0.0,0.0,0.0,13.847474399381248,26.689117645233267,24.21641579521914,29.771651083464878,34.13636132979826,0.0,46.57843287376248,6.4208216229260096,6.923737199690624,0.0,30.543735869983685,0.0,0.0,53.28952020597353,4.883657407407407,2.1798450491307633,0,1,0,0,2,0
3633,4.558318216175358,305.4510000000001,1.2380952380952381,-2.3804267157027903,2.2363941011416153,-1.56,11.033401435232523,0.0,0.0,0.0,13.847474399381248,11.984273114623004,40.77728516576929,28.7903461692493,39.823747604481824,5.917906046161393,13.847474399381248,0.0,5.917906046161393,6.06636706846161,30.66767065297025,0.0,0.0,64.50366657125876,7.003975812547241,6.490787037037036,0,1,0,2,2,0
3634,5.713847552910053,306.4350000000001,1.3333333333333333,-2.4468950222523826,2.247063089906104,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,26.334663090768867,25.676110046885686,24.525371161159708,34.13636132979826,0.0,33.23387405114585,0.0,0.0,6.06636706846161,42.83800410918016,7.109797541277533,0.0,45.38447809206734,4.855787037037038,1.7266220238095238,0,1,0,1,2,0
3635,5.225241822037456,292.4080000000001,1.1,-2.4227728855802106,1.9997043009257982,-1.4,11.033401435232523,0.0,0.0,0.0,6.923737199690624,18.55355575984923,33.288823164927834,29.709841859078654,34.13636132979826,0.0,13.344558822616634,4.736862953800049,0.0,12.13273413692322,50.240130646321745,7.109797541277533,0.0,37.6033707611477,4.848415532879819,1.751777893256068,0,1,0,0,2,0
3636,6.258472222222222,308.4030000000001,1.0952380952380953,-2.3923739603340874,2.1633959473118995,-1.5599999999999998,17.72463349311287,17.01572438418407,5.749511833283905,0.0,20.268296022307258,19.765380445542643,5.563451491696996,18.837984886476146,22.761588780431133,0.0,52.2416092433465,0.0,6.923737199690624,0.0,41.608829628991444,7.109797541277533,6.923737199690624,22.594554362214147,0.0,1.6311281966490299,0,1,0,0,2,0
3637,6.084475623582767,322.47800000000007,1.0909090909090908,-2.1128879897679123,2.711662316597327,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,27.694948798762496,18.75954929201341,19.15587988028676,24.022455584395093,34.13636132979826,5.917906046161393,40.53659204461451,0.0,5.917906046161393,0.0,34.702442223796126,0.0,7.04767198267719,53.99934316929868,0.0,1.9247467876039304,2,0,0,0,1,0
3638,5.6961361489040065,292.408,1.4,-2.459131002866112,2.305864471069765,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,6.923737199690624,26.334663090768867,25.76276184479968,23.102959894565736,34.13636132979826,0.0,39.58571000486728,11.157684576726059,0.0,6.06636706846161,17.454223058158533,7.109797541277533,0.0,52.43215007474451,4.500231481481482,3.8261751490719744,0,1,0,0,2,0
3639,12.677131991685561,319.4340000000001,1.3636363636363635,-2.3396235985427363,2.397310473452053,-1.8900000000000001,23.64658874257001,5.516700717616262,0.0,0.0,13.847474399381248,12.990104268152233,20.013250011515773,24.084264808781317,45.72149294883943,5.917906046161393,20.771211599071872,0.0,5.917906046161393,6.06636706846161,34.76425144818235,0.0,32.39440944122887,31.660938475672655,4.338323885109599,4.1006457860922145,0,1,0,0,2,0
3640,4.589738756613757,306.47900000000004,0.9523809523809523,-2.2531517490884756,2.9286505808927656,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,13.847474399381248,26.689117645233264,38.31175976057352,23.102959894565736,34.13636132979826,0.0,40.53659204461451,0.0,6.923737199690624,0.0,24.122914247057672,0.0,0.0,67.26092938834135,4.656851851851852,4.323764172335601,0,0,0,0,1,0
3641,5.221649659863946,223.301,1.3333333333333333,-2.000244413173962,2.4375443700517985,-1.3600000000000003,16.78291326851643,0.0,0.0,0.0,6.923737199690624,18.55355575984923,6.544756405912575,24.525371161159708,28.4489750551147,0.0,13.344558822616634,0.0,0.0,12.13273413692322,35.43587757203857,7.109797541277533,12.13273413692322,20.987605766529853,0.0,1.6460960726883345,1,0,0,0,1,0
3642,5.614490740740741,238.31199999999998,1.0625,-1.9971748253798163,2.809290839704178,-1.3599999999999999,5.516700717616262,17.01572438418407,0.0,0.0,0.0,26.334663090768867,5.563451491696996,25.444866850989065,22.761588780431133,0.0,20.771211599071872,0.0,13.847474399381248,0.0,27.90981625191042,7.109797541277533,20.771211599071872,8.747079962832899,0.0,1.6487339380196522,0,0,0,0,1,0
3643,6.098101851851852,294.376,1.35,-2.372068732587779,2.00218617107641,-1.5599999999999998,17.72463349311287,17.01572438418407,5.749511833283905,0.0,13.344558822616634,19.765380445542643,6.06636706846161,18.837984886476146,22.761588780431133,0.0,45.31787204365588,0.0,0.0,6.06636706846161,30.295866304010552,7.109797541277533,12.990104268152233,15.670817162523523,0.0,1.6166648557571177,0,1,0,0,2,0
3644,5.664964096749811,237.328,1.1875,-2.009638412165756,2.7993412648700957,-1.3600000000000003,11.033401435232523,5.749511833283905,0.0,0.0,0.0,31.898114582465862,7.04767198267719,24.022455584395093,28.4489750551147,0.0,20.771211599071872,0.0,13.847474399381248,0.0,28.033751034896987,0.0,13.971409182367815,27.911342966220477,0.0,1.9036817365835224,1,0,0,0,1,0
3645,4.516062452758881,276.40899999999993,1.263157894736842,-2.392435638656689,2.2777634184447946,-1.36,11.033401435232523,0.0,0.0,0.0,13.344558822616634,19.410925891078243,32.24539269211191,23.102959894565736,34.13636132979826,0.0,26.689117645233267,6.4208216229260096,0.0,6.06636706846161,43.50931389882226,0.0,0.0,45.50841287505391,4.831898148148149,2.1910950491307633,0,1,0,2,2,0
3646,6.177186318972033,320.4620000000001,1.1363636363636365,-2.407960880147651,2.132452224820601,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,13.344558822616634,26.334663090768867,26.1790256236503,24.022455584395093,34.13636132979826,0.0,33.61285484492389,0.0,0.0,6.06636706846161,62.410464102531655,0.0,0.0,45.38447809206734,4.8140077003023425,0.0,0,1,0,2,2,1
3647,11.644852791425212,319.434,1.4090909090909092,-2.6943357454363586,2.2367726437916753,-1.8900000000000001,17.101832336657434,5.516700717616262,0.0,0.0,13.847474399381248,18.90801031431363,20.013250011515773,24.084264808781317,45.72149294883943,5.917906046161393,27.694948798762496,0.0,5.917906046161393,6.06636706846161,47.8537642600075,0.0,0.0,50.37688282470301,7.603643707482993,0.0,1,1,0,0,2,0
3648,5.827916666666667,249.33899999999994,1.4705882352941178,-2.1351503124156563,2.128255799760288,-1.36,16.78291326851643,0.0,0.0,0.0,6.923737199690624,19.26246486877803,18.17457496607118,24.022455584395093,28.448975055114694,0.0,26.186202068468653,6.4208216229260096,0.0,6.06636706846161,54.884402782403505,0.0,6.06636706846161,20.987605766529853,0.0,0.0,1,1,0,0,3,0
3649,5.460236205593349,294.42400000000004,1.05,-2.226773998280196,2.9494502050532834,-1.4,11.033401435232523,0.0,0.0,9.900806308701982,13.847474399381248,12.841643245852017,32.26991893142556,30.21275743584327,34.13636132979826,0.0,26.689117645233264,4.8375885837366335,6.923737199690624,0.0,27.971625476296644,7.109797541277533,26.20623367299692,34.41820129275525,7.576162131519275,7.706149612622827,0,0,0,0,1,0
3650,11.606163233812044,305.4070000000001,1.380952380952381,-2.6944062554185644,2.2784637919373387,-1.8900000000000001,17.101832336657434,5.516700717616262,0.0,0.0,6.923737199690624,19.410925891078243,20.013250011515773,24.084264808781317,45.72149294883943,0.0,27.19203322199788,0.0,0.0,6.06636706846161,54.27458588293351,0.0,0.0,43.45314562501238,7.5733210506424795,0.0,1,1,0,0,2,0
3651,4.341565570672714,220.30099999999996,1.4666666666666666,-2.118154179216603,2.378433797121417,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,12.487188691387619,31.890938137647513,17.415573619882174,34.13636132979826,0.0,6.4208216229260096,6.4208216229260096,0.0,6.06636706846161,29.686365738754674,0.0,7.04767198267719,32.07781734882851,2.272777777777778,4.073039493575208,1,1,0,1,2,0
3652,11.795700507054674,307.37500000000006,1.5238095238095237,-2.7015875320287916,2.1733741669655404,-1.8900000000000001,24.125294414235093,11.266212550900168,5.749511833283905,0.0,20.771211599071872,5.917906046161393,12.487188691387619,11.728187345198613,34.34672039947231,5.917906046161393,33.29599960974618,0.0,5.917906046161393,6.06636706846161,11.728187345198613,6.923737199690624,6.06636706846161,27.586959094849817,2.8685563114134545,0.0,1,1,0,0,2,0
3653,5.30833013143529,320.46200000000005,1.1818181818181819,-2.415713146952732,2.281868106517425,-1.4,11.033401435232523,0.0,0.0,0.0,13.847474399381248,12.841643245852017,44.91864172508644,29.709841859078654,34.13636132979826,0.0,26.689117645233264,4.736862953800049,6.923737199690624,0.0,37.27455261748317,7.109797541277533,0.0,46.365783006282925,4.818045162509448,3.93885736856471,0,1,0,1,2,0
3654,4.371296296296296,190.271,1.3846153846153846,-1.8780086186516587,2.4218868439342125,-0.96,11.033401435232523,0.0,0.0,0.0,12.990104268152233,35.95281934386901,0.0,11.728187345198613,22.761588780431133,0.0,25.683286491704035,6.4208216229260096,0.0,12.13273413692322,11.033401435232523,0.0,0.0,27.80355129944674,0.0,0.0,0,0,0,0,3,0
3655,5.9244964884101785,254.31499999999997,1.411764705882353,-2.074166224208393,2.4320927090831614,-1.5999999999999999,23.327669674429007,5.749511833283905,0.0,0.0,0.0,6.06636706846161,14.157469523954724,24.022455584395093,34.13636132979826,0.0,0.0,4.736862953800049,0.0,6.06636706846161,28.4489750551147,20.223836592416333,0.0,14.06386856683923,0.0,3.4188371861090117,3,0,1,0,1,1
3656,4.726317082388511,315.48600000000016,1.0454545454545454,-2.270225530313767,2.130680716512194,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,13.847474399381248,66.54818072820522,14.09534396535438,17.415573619882174,28.4489750551147,0.0,63.70530065249548,0.0,0.0,0.0,17.35251280993905,11.126902983393991,0.0,32.842728095586104,2.2814077853363566,4.332541099773243,0,0,0,0,3,0
3657,4.366603363567649,234.32799999999997,1.5,-2.2322288906941012,2.3367651234413036,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,19.410925891078243,31.3880225608829,17.415573619882174,34.13636132979826,0.0,19.386399651764595,6.4208216229260096,0.0,6.06636706846161,23.141609332842098,0.0,7.04767198267719,39.00155454851914,2.3144444444444443,4.096187641723356,1,1,0,1,2,0
3658,11.767851867598893,309.34700000000004,1.4285714285714286,-2.701050436876346,2.331213677414518,-2.09,18.608593696618833,16.78291326851643,11.49902366656781,0.0,6.923737199690624,6.923737199690624,6.4208216229260096,18.837984886476146,34.34672039947231,0.0,26.37226241005556,0.0,0.0,0.0,11.728187345198613,14.033534740968157,6.923737199690624,13.739484695468569,2.8196674225245655,1.5429861111111112,1,1,0,0,2,0
3659,5.508578357268833,321.45000000000016,1.3636363636363635,-2.2812343533817145,2.06909354343954,-1.6,11.033401435232523,0.0,0.0,0.0,0.0,19.913841467842857,33.79173874169245,42.06591932266136,39.823747604481824,0.0,13.847474399381248,4.736862953800049,0.0,6.06636706846161,44.00536936498264,0.0,6.923737199690624,50.53225738889094,6.908750787351978,4.245905218568909,0,1,0,1,2,1
3660,12.056946806500378,307.3790000000001,1.4285714285714286,-2.705720886147285,2.156704981625999,-1.9300000000000002,17.101832336657438,5.516700717616262,0.0,0.0,0.0,6.06636706846161,27.625963129557924,30.691146773294236,45.72149294883943,0.0,6.4208216229260096,4.736862953800049,0.0,6.06636706846161,46.49243879338097,7.109797541277533,20.16171103381599,23.539304157169525,7.195288643235072,5.599257159653985,1,1,0,0,2,0
3661,4.497011526832956,259.378,1.2222222222222223,-2.229669133664642,2.0325497239037817,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,61.63610583557306,6.544756405912575,17.415573619882174,28.4489750551147,0.0,44.442835783717456,0.0,0.0,6.06636706846161,29.413969933467882,11.126902983393991,0.0,27.053972834991463,0.0,0.0,1,0,0,0,3,0
3662,4.632858087679517,318.4900000000001,1.0454545454545454,-2.4173355583894294,2.329871253490889,-1.36,11.033401435232523,0.0,0.0,0.0,27.694948798762496,18.75954929201341,37.80884418380891,23.102959894565736,34.13636132979826,5.917906046161393,40.53659204461451,0.0,12.841643245852017,0.0,30.66767065297025,0.0,0.0,60.213257405664166,4.9655555555555555,2.202663454270597,0,1,0,1,2,0
3663,6.044907407407408,278.38100000000003,1.4210526315789473,-2.2742445025126634,2.2600528028590907,-1.56,16.720787709916085,5.749511833283905,0.0,0.0,0.0,26.83757866753348,13.592428388589765,30.18823119652962,34.13636132979826,0.0,26.875177986820173,0.0,0.0,6.06636706846161,35.683747138011704,0.0,13.847474399381248,38.58467567536328,4.538333333333333,2.0965060468631895,0,1,0,0,2,0
3664,6.149537037037037,308.4030000000001,1.2857142857142858,-2.2947293692841484,2.214325961940283,-1.5599999999999998,18.227549069877483,17.01572438418407,5.749511833283905,0.0,27.19203322199788,12.338727669087403,5.563451491696996,18.837984886476146,22.761588780431133,0.0,45.63472727883358,0.0,0.0,0.0,35.18800800606544,7.109797541277533,0.0,29.51829156190477,0.0,1.6351594387755102,0,1,0,0,2,0
3665,5.698657407407407,252.343,1.1176470588235294,-2.04264869061949,2.8121953284873777,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,13.847474399381248,19.658795457051376,24.022455584395093,34.13636132979826,0.0,13.847474399381248,0.0,6.923737199690624,0.0,33.72113730958055,0.0,27.94281836473563,19.38065717084556,0.0,3.772116402116402,2,0,0,0,1,0
3666,5.758909674981103,322.47800000000007,1.1363636363636365,-2.3094649084893746,2.8366524074631485,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,27.19203322199788,32.24539269211191,24.525371161159708,34.13636132979826,0.0,40.15761125083647,0.0,6.923737199690624,0.0,35.43587757203857,7.109797541277533,0.0,60.33719218865073,4.552546296296296,5.956922713529857,0,0,0,0,1,0
3667,4.401426681783825,234.32799999999997,0.9375,-2.2381441283656534,2.4779017266226857,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,25.22224694874837,29.771651083464878,34.13636132979826,0.0,13.847474399381248,0.0,13.847474399381248,0.0,17.702092624131666,0.0,0.0,46.48971778926948,4.548518518518518,4.2508012093726375,0,1,0,0,2,0
3668,6.177047430083144,292.408,1.4,-2.2721214783149954,2.1935754410547217,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,26.334663090768867,13.592428388589765,30.18823119652962,34.13636132979826,0.0,33.29599960974618,0.0,0.0,6.06636706846161,42.10456876093771,0.0,0.0,52.43215007474453,4.562426303854876,2.100789871504157,0,1,0,0,2,0
3669,5.866915023725539,320.4620000000001,1.3636363636363635,-2.411197591411507,1.8804626391266663,-1.4,11.033401435232523,0.0,0.0,0.0,6.923737199690624,26.334663090768867,32.24539269211191,35.81380824682696,34.13636132979826,0.0,33.29599960974618,4.736862953800049,6.923737199690624,6.06636706846161,43.69537424040917,0.0,0.0,52.43215007474453,4.74898652053414,2.1497031945494247,0,1,0,1,2,0
3670,5.647741874527588,310.42300000000006,1.0476190476190477,-2.2657296763435353,2.873924747893567,-1.6,16.720787709916088,5.749511833283905,0.0,4.8375885837366335,0.0,20.771211599071872,25.700636286199334,31.63516870243724,34.13636132979826,0.0,20.771211599071872,4.8375885837366335,6.923737199690624,0.0,34.51638188220922,14.219595082555067,11.986954924655972,34.542136075741816,7.699968820861677,5.379043603552532,0,0,0,0,1,0
3671,5.774907407407408,250.32699999999997,1.3529411764705883,-2.2361166721306813,2.3159541340474648,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,12.990104268152233,14.09534396535438,30.691146773294236,34.13636132979826,0.0,6.923737199690624,0.0,0.0,6.06636706846161,34.82637700678269,0.0,6.923737199690624,38.708610458349845,4.3707870370370365,4.139060846560847,0,1,0,0,2,0
3672,6.257638888888889,292.40400000000005,1.1,-2.387667506049123,2.1274859951024574,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,27.19203322199788,19.26246486877803,11.629818560158606,11.728187345198613,22.761588780431133,0.0,58.662430866272516,6.4208216229260096,0.0,6.06636706846161,53.77916308520136,0.0,6.06636706846161,29.51829156190477,0.0,0.0,0,1,0,0,2,0
3673,4.500915060468632,291.4240000000001,1.2,-2.4009638154795585,2.3324348857440094,-1.56,11.033401435232523,0.0,0.0,0.0,6.923737199690624,13.344558822616634,39.2930646747891,28.7903461692493,39.823747604481824,0.0,20.268296022307258,0.0,6.923737199690624,0.0,42.77587855057982,0.0,7.04767198267719,44.758834410598624,4.822824074074074,4.141522108843537,1,1,0,1,2,0
3674,5.948314909297052,294.37600000000003,1.3,-2.3000497205245987,1.5958312411197477,-1.4000000000000001,23.744249787493743,11.49902366656781,0.0,0.0,13.847474399381248,5.917906046161393,25.160437724362147,18.335069309711532,22.761588780431133,5.917906046161393,26.372262410055562,4.736862953800049,5.917906046161393,12.13273413692322,35.56012868923926,0.0,12.13273413692322,22.594554362214147,0.0,0.0,0,1,0,0,2,1
3675,6.306203703703703,321.4460000000001,1.3181818181818181,-2.321212943318543,2.0797776625473103,-1.56,29.43163606217731,11.49902366656781,0.0,0.0,13.847474399381248,26.186202068468653,19.15587988028676,11.728187345198613,28.4489750551147,5.917906046161393,40.21973680943681,0.0,5.917906046161393,6.06636706846161,47.73014581123505,0.0,6.06636706846161,41.34193849244588,2.267540627362056,0.0,0,1,0,0,2,0
3676,11.62155005983875,305.40700000000004,1.2857142857142858,-2.694584602508584,2.441301812698791,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,6.923737199690624,13.344558822616634,26.079617079977385,24.084264808781317,45.72149294883943,0.0,27.19203322199788,6.4208216229260096,0.0,0.0,42.04244320233737,0.0,0.0,44.43445053922797,7.453765117157974,2.0801894368858656,1,1,0,0,2,0
3677,5.933847552910053,307.4190000000001,1.0476190476190477,-2.2241422731798277,2.1060042226226754,-1.4,24.24716536425836,11.49902366656781,0.0,0.0,13.847474399381248,26.434071634441786,17.671659389306566,11.728187345198613,22.761588780431133,0.0,26.689117645233267,12.841643245852019,0.0,0.0,59.59048414287148,0.0,0.0,34.542136075741816,2.2871423847316703,2.125706175988914,0,1,0,1,2,0
3678,6.227104119425548,321.44600000000014,1.3181818181818181,-2.3525577094902532,2.090743283566417,-1.56,29.431636062177304,11.49902366656781,0.0,0.0,13.847474399381248,26.18620206846865,19.15587988028676,11.728187345198613,28.448975055114694,5.917906046161393,40.21973680943681,0.0,5.917906046161393,6.06636706846161,47.73014581123505,0.0,6.06636706846161,41.34193849244588,2.25942720143613,0.0,0,1,0,0,2,0
3679,5.688909674981104,308.4070000000001,0.9047619047619048,-2.4101877650647325,2.3996118997303197,-1.76,11.374772549367124,22.532425101800335,0.0,0.0,0.0,13.847474399381248,26.1790256236503,25.94778242775368,34.13636132979826,0.0,13.847474399381248,0.0,0.0,0.0,60.086223274817755,14.219595082555067,0.0,32.3943738239151,4.642129629629629,3.3881103552532124,0,1,0,2,2,0
3680,4.512038926681784,277.397,1.0,-2.3800066760390663,2.460205461145564,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,46.8436522342309,28.7903461692493,39.823747604481824,0.0,6.923737199690624,0.0,6.923737199690624,0.0,24.122914247057675,0.0,0.0,58.56123428578371,6.810092592592592,8.464450113378685,0,1,0,2,2,0
3681,6.294269652305367,320.4620000000001,1.3181818181818181,-2.396334335314698,2.1884666155193018,-1.56,16.720787709916085,5.749511833283905,0.0,0.0,13.847474399381248,25.831747514004253,26.681941200414915,23.519540007630475,34.13636132979826,0.0,39.71682123267219,0.0,0.0,6.06636706846161,49.258825732106175,0.0,0.0,52.43215007474453,4.731731859410431,2.1396615173847318,0,1,0,1,2,0
3682,6.336203703703704,320.45800000000014,1.1363636363636365,-2.2993893786915414,2.169928171240608,-1.36,23.744249787493743,11.49902366656781,0.0,0.0,34.11577042168851,25.18037091493942,11.126902983393991,11.728187345198613,22.761588780431133,5.917906046161393,59.482201678214835,12.841643245852019,5.917906046161393,0.0,53.77916308520136,0.0,0.0,36.442028761595395,0.0,0.0,0,1,0,0,2,0
3683,6.116178193499622,308.403,1.3333333333333333,-2.3723442447601317,2.080282245087156,-1.5599999999999998,17.72463349311287,17.01572438418407,5.749511833283905,0.0,13.344558822616634,27.19203322199788,6.06636706846161,17.832153732946914,22.761588780431133,0.0,58.84849120785941,0.0,0.0,6.06636706846161,23.87504468108454,0.0,26.83757866753348,15.670817162523523,0.0,0.0,0,1,0,0,2,0
