,MaxEStateIndex,MinEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA1,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_aryl_methyl,fr_bicyclic,fr_unbrch_alkane
2951,11.486442428823382,-0.34097222222222157,306.3910000000001,1.2857142857142858,10.078815427601885,-2.3345354200956447,2.3501012371542194,-1.8900000000000001,16.720787709916088,5.749511833283905,0.0,5.969305287951849,4.794537184071822,0.0,20.771211599071872,25.57670150321277,24.084264808781317,40.10566661775011,8.747079962832899,0.0,33.736789627910454,4.794537184071822,6.923737199690624,0.0,0.0,40.85180329277814,0.0,7.04767198267719,39.318111023605724,15.871207168052408,8.522418115394304,1.9992857142857143,0,1,0,0,1,2,0
2952,4.615025037792894,0.6213784958427813,304.4630000000001,1.0476190476190477,9.956633476894067,-2.302433917230825,2.3223221001518817,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,33.10993926815927,24.21641579521914,29.771651083464878,34.13636132979826,8.747079962832899,5.917906046161393,41.03950762137913,6.4208216229260096,12.841643245852017,0.0,0.0,37.212427058882824,0.0,0.0,53.16558542298698,4.957453703703704,14.287513699924412,0.0,0,1,0,0,1,2,0
2953,6.266388888888889,0.09838057445200277,292.40400000000005,1.25,9.97195427873683,-2.4266632696097443,2.1328066508201453,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,0.0,27.694948798762496,18.75954929201341,11.629818560158606,11.728187345198613,22.761588780431133,8.747079962832899,5.917906046161393,52.74452482011111,6.4208216229260096,5.917906046161393,6.06636706846161,0.0,40.93751983934935,0.0,6.06636706846161,36.442028761595395,0.0,8.604038013353488,0.0,0,1,0,0,1,2,0
2954,4.431331727135298,1.0291189531368103,262.382,1.3333333333333333,10.055025620890376,-2.396277011079644,2.2276711919495895,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,19.410925891078243,32.24539269211191,23.102959894565736,34.13636132979826,8.747079962832899,0.0,20.268296022307258,0.0,6.923737199690624,6.06636706846161,0.0,30.667670652970244,0.0,0.0,45.50841287505391,4.816203703703703,7.696584572100445,2.1599102418745275,0,1,0,1,1,2,0
2955,5.6829629629629625,0.6587773998488285,238.31199999999998,1.3125,10.151824320183554,-1.9899552526800734,2.5665853129698144,-1.3599999999999999,5.516700717616262,17.01572438418407,0.0,0.0,0.0,6.923737199690624,24.974377382775238,0.0,25.444866850989065,22.761588780431133,8.747079962832899,0.0,20.268296022307258,0.0,6.923737199690624,6.06636706846161,0.0,28.767186383139432,7.109797541277533,12.990104268152233,15.670817162523523,0.0,4.7212915721844295,1.6381046863189719,0,0,0,0,1,1,0
2956,4.6070346749811035,0.43685468631897195,319.4780000000001,1.2727272727272727,10.068740369060274,-2.408719669088252,2.320395472656504,-1.5599999999999998,11.033401435232523,0.0,0.0,0.0,0.0,0.0,33.761315867224106,39.26853843547545,28.790346169249297,39.823747604481824,8.747079962832899,0.0,33.736789627910454,0.0,0.0,6.06636706846161,0.0,37.21242705888282,0.0,0.0,64.25579700528561,7.268518518518519,13.03607780612245,2.189613567649282,0,1,0,2,0,2,0
2957,5.383714096749811,0.847453703703704,223.301,1.4,10.091174953784702,-1.9631597578827849,2.7805337208412118,-1.36,11.033401435232523,5.749511833283905,0.0,0.0,0.0,6.923737199690624,18.050640183084614,7.04767198267719,24.525371161159708,28.4489750551147,8.747079962832899,0.0,13.344558822616634,6.4208216229260096,0.0,6.06636706846161,0.0,34.45457265782299,7.109797541277533,7.04767198267719,27.053972834991463,0.0,2.100122826908541,3.561868858654573,1,0,0,0,1,1,0
2958,5.290815486688502,0.7279624905517762,321.4500000000001,1.3636363636363635,10.082857085313668,-2.414084234924374,2.2040024523145103,-1.6,11.033401435232523,0.0,0.0,0.0,0.0,0.0,12.990104268152233,47.38416713028221,35.39722813376222,39.823747604481824,8.747079962832899,0.0,6.923737199690624,4.736862953800049,0.0,6.06636706846161,0.0,43.81930902339574,7.109797541277533,0.0,50.532257388890955,6.991136621315192,6.730432649911816,6.022783656672546,0,1,0,1,0,2,0
2959,4.516033635676493,0.49189909297052137,290.43600000000004,1.15,10.047981670853815,-2.3828339203762123,2.283096977023853,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,40.18213749015011,17.647133149992918,29.771651083464878,34.13636132979826,8.747079962832899,0.0,53.123189279675046,6.4208216229260096,0.0,6.06636706846161,0.0,24.122914247057675,0.0,0.0,59.23195249144858,4.958564814814815,12.205520597127741,0.0,0,1,0,0,1,2,0
2960,6.236363378684807,0.11023242630385455,321.4460000000001,1.2272727272727273,10.041401848407252,-2.3189476873796893,2.282684608841211,-1.56,29.43163606217731,11.49902366656781,0.0,0.0,0.0,13.847474399381248,26.689117645233267,18.652964303522147,11.728187345198613,28.4489750551147,8.747079962832899,0.0,52.68239926151078,6.4208216229260096,0.0,0.0,0.0,46.62490611403291,0.0,0.0,48.389610475123064,2.1921022297808013,9.149906830015958,2.0693998015873016,0,1,0,0,1,2,0
2961,5.6418642395229694,0.46699543860754156,306.43500000000006,1.1904761904761905,10.180860989313384,-2.3643947165448824,1.848057751980308,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,32.40103015923048,19.193479199573453,36.3785330479778,34.13636132979826,8.747079962832899,0.0,33.23387405114585,4.736862953800049,0.0,12.13273413692322,0.0,43.88143458199609,0.0,0.0,51.45084516052895,4.789405470521542,10.028129603948507,0.0,0,1,0,0,0,2,2
2962,4.533085711136306,0.6234196796002349,320.50600000000003,0.9545454545454546,10.015864522722575,-2.2792377480726613,2.683278465643693,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,20.771211599071872,26.18620206846865,38.31175976057352,23.102959894565736,34.13636132979826,8.747079962832899,5.917906046161393,41.03950762137913,0.0,19.76538044554264,0.0,0.0,30.543735869983685,0.0,0.0,67.26092938834135,4.750555555555556,13.185918472327202,4.375305177626606,0,0,0,0,2,1,0
2963,12.056946806500378,-0.08101568405139803,307.3790000000001,1.4285714285714286,10.159376367451214,-2.705720886147285,2.156704981625999,-1.9300000000000002,17.101832336657438,5.516700717616262,0.0,0.0,0.0,0.0,6.06636706846161,27.625963129557924,30.691146773294236,45.72149294883943,8.747079962832899,0.0,6.4208216229260096,4.736862953800049,0.0,6.06636706846161,0.0,46.49243879338097,7.109797541277533,20.16171103381599,23.539304157169525,7.195288643235072,1.168024691358025,5.599257159653985,1,1,0,0,0,2,0
2964,5.210761526832955,0.3629686318972033,223.30100000000002,1.3333333333333333,10.205123606404436,-2.0959076969771506,2.5276475215193326,-1.3599999999999999,16.78291326851643,0.0,0.0,0.0,0.0,0.0,13.847474399381248,18.17457496607118,24.525371161159708,28.4489750551147,8.747079962832899,0.0,19.88931522852921,0.0,0.0,12.13273413692322,0.0,22.470299543199992,7.109797541277533,12.13273413692322,27.911342966220477,0.0,4.176798941798942,1.6528949357520786,1,0,0,0,0,1,0
2965,5.457361111111111,0.5113888888888887,235.31199999999998,1.5,9.909429625831539,-2.158876075423436,2.3532914944505294,-1.36,16.78291326851643,0.0,0.0,0.0,0.0,6.923737199690624,12.338727669087403,18.17457496607118,24.525371161159708,28.448975055114694,8.747079962832899,0.0,19.262464868778025,0.0,0.0,6.06636706846161,0.0,35.43587757203858,7.109797541277533,6.06636706846161,20.987605766529853,0.0,3.2239928193499625,1.7108824640967497,1,1,0,0,0,3,0
2966,4.565346749811035,1.0162962962962963,305.451,1.2857142857142858,10.01328046077299,-2.39538651896906,2.174005241196706,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,0.0,33.506269856432624,38.790149098024486,23.102959894565736,34.13636132979826,13.646989693683377,0.0,13.344558822616634,6.4208216229260096,0.0,6.06636706846161,0.0,43.63324868180883,0.0,0.0,57.57992937156813,7.061908304988663,6.451006550768454,6.415062515747039,0,1,0,3,0,2,0
2967,11.902286312673217,-0.0002574640967496489,305.4070000000001,1.380952380952381,10.096876786392833,-2.705204301833518,2.3166805796730574,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,0.0,6.923737199690624,12.990104268152233,33.102762823340925,17.415573619882174,45.72149294883943,8.747079962832899,0.0,20.268296022307258,0.0,0.0,6.06636706846161,0.0,47.72982947702093,0.0,6.923737199690624,43.57708040799895,7.522071050642479,6.833720238095238,2.0546286848072564,1,1,0,2,0,2,0
2968,4.5172028533635675,0.5598100907029476,290.43600000000004,1.1,9.988520107990233,-2.440707225793334,2.317174964448151,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,27.19203322199788,37.305928607044294,23.102959894565736,34.13636132979826,8.747079962832899,0.0,40.15761125083647,0.0,13.847474399381248,0.0,0.0,30.543735869983685,0.0,0.0,53.289520205973545,4.922407407407407,11.096093028260686,2.1853732048374903,0,1,0,1,2,2,0
2969,5.673539304610733,0.4536120559334845,292.408,1.15,10.02920257672551,-2.4303296357683695,2.3891037990372763,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,0.0,20.771211599071872,31.7424771153473,24.525371161159708,34.13636132979826,8.747079962832899,0.0,26.813052428219834,0.0,6.923737199690624,0.0,0.0,35.559812355025144,7.109797541277533,0.0,46.36578300628291,4.699212962962963,8.601044501133787,3.8293490173847315,0,1,0,1,1,2,0
2970,5.878159013605442,0.5423209299151757,321.4460000000001,1.2272727272727273,10.061615311081088,-2.332492281015075,1.8973751349955728,-1.4,24.24716536425836,11.49902366656781,0.0,0.0,0.0,6.923737199690624,33.23387405114585,24.21641579521914,11.728187345198613,22.761588780431133,13.646989693683377,0.0,39.654695674071846,6.4208216229260096,0.0,6.06636706846161,0.0,47.60621102824848,0.0,6.06636706846161,34.41820129275525,2.4947493858654575,10.028322887797096,0.0,0,1,0,0,0,2,0
2971,6.034566326530612,0.052088031200133944,308.4030000000001,1.2380952380952381,10.028388257774427,-2.2695975126129944,2.0090915166646326,-1.4,23.744249787493743,11.49902366656781,0.0,0.0,0.0,6.923737199690624,20.268296022307258,24.154606570832918,18.335069309711532,22.761588780431133,8.747079962832899,0.0,39.71682123267219,11.157684576726059,6.923737199690624,0.0,0.0,53.10785329555926,0.0,13.847474399381248,15.670817162523523,0.0,8.14285709036701,0.0,0,1,0,0,1,2,2
2972,6.169871504157218,0.07844576719576701,308.4030000000001,1.2857142857142858,10.046472878737495,-2.306947244206056,2.076837813402209,-1.56,18.227549069877483,17.01572438418407,5.749511833283905,0.0,0.0,13.847474399381248,26.186202068468653,5.563451491696996,18.335069309711532,22.761588780431133,8.747079962832899,5.917906046161393,40.21973680943681,0.0,12.841643245852017,0.0,0.0,28.767186383139435,0.0,13.847474399381248,22.594554362214147,0.0,9.423635571512555,0.0,0,1,0,0,1,2,0
2973,6.243251133786847,0.04224773242630353,321.4460000000001,1.2272727272727273,10.09521223168616,-2.3767507243924726,2.1631635943367686,-1.56,28.92872048541269,11.49902366656781,0.0,0.0,0.0,13.847474399381248,26.689117645233267,19.15587988028676,11.728187345198613,28.4489750551147,8.747079962832899,0.0,52.74452482011111,0.0,0.0,6.06636706846161,0.0,54.15096743416106,0.0,6.06636706846161,41.34193849244588,2.3104355631141344,10.402730116738054,0.0,0,1,0,0,0,2,0
2974,6.103888888888889,0.05187169312169293,279.365,1.3157894736842106,10.103897018337879,-2.368400931620881,2.1577597481291124,-1.56,28.92872048541269,11.49902366656781,0.0,0.0,0.0,6.923737199690624,20.268296022307258,12.611123474374185,11.728187345198613,28.4489750551147,8.747079962832899,0.0,39.399965997494476,0.0,0.0,6.06636706846161,0.0,41.18538940532248,0.0,12.990104268152233,27.911342966220477,0.0,6.992374916015789,0.0,1,1,0,0,0,2,0
2975,4.486694381456286,0.5450529100529098,304.4630000000001,1.2857142857142858,10.078143670707119,-2.377306873474871,2.138615970761059,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,20.771211599071872,32.25256913693026,18.150048726757532,29.771651083464878,34.13636132979826,8.747079962832899,5.917906046161393,47.08134845052709,0.0,12.841643245852017,6.06636706846161,0.0,30.66767065297025,0.0,0.0,59.23195249144858,5.031527777777778,13.389574436255986,0.0,0,1,0,0,1,2,0
2976,12.482191515495087,0.186710128495843,315.4420000000002,1.2727272727272727,9.660995757106251,-2.2921370561360574,2.0217004185440475,-1.4900000000000002,18.462118044651064,5.516700717616262,5.687386274683562,0.0,0.0,6.923737199690624,55.569738767111446,11.984273114623004,11.728187345198613,34.34672039947231,8.747079962832899,0.0,57.28447902956948,0.0,0.0,6.06636706846161,0.0,23.141609332842094,0.0,18.54693504184763,14.813447031294508,0.0,2.0497499895019735,1.9113803854875284,0,0,0,0,0,3,0
2977,5.4623184628789785,0.7600994425547996,278.38100000000003,1.4210526315789473,10.107953368526417,-2.305835552004776,1.9819247489969916,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,0.0,19.913841467842857,25.762761844799677,36.3785330479778,34.13636132979826,8.747079962832899,0.0,13.847474399381248,4.736862953800049,6.923737199690624,6.06636706846161,0.0,37.460612959070076,0.0,6.923737199690624,38.58467567536328,4.61724111866969,7.497577784519072,2.1231564153439155,0,1,0,0,1,2,1
2978,5.979551681783825,-0.03224111866969048,292.4080000000001,1.2,10.181106495166427,-2.4782785019533895,2.149979797553098,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,0.0,39.827682935685715,19.193479199573453,23.102959894565736,34.13636132979826,8.747079962832899,0.0,40.08862558163189,4.736862953800049,0.0,12.13273413692322,0.0,17.5781578411451,0.0,6.923737199690624,51.45084516052894,4.609861111111111,10.18383301314353,0.0,0,1,0,0,0,2,0
2979,5.335056689342403,0.7765277777777779,238.31599999999997,1.375,10.17905158509371,-2.0076017791973384,2.683917817379507,-1.56,22.470299543199992,0.0,0.0,0.0,0.0,0.0,6.923737199690624,19.658795457051376,24.525371161159708,34.13636132979826,8.747079962832899,0.0,6.923737199690624,0.0,0.0,6.06636706846161,0.0,34.702442223796126,7.109797541277533,20.037776250829424,19.38065717084556,0.0,2.8876686507936506,3.501083475056689,2,0,0,0,0,1,0
2980,5.657685185185184,0.6312037037037036,236.29599999999996,1.375,10.05501360117381,-1.9739570013760928,2.356583813721626,-1.36,16.78291326851643,5.749511833283905,0.0,0.0,0.0,0.0,13.847474399381248,17.547724606320003,24.94195127422445,22.761588780431133,8.747079962832899,0.0,20.268296022307258,6.4208216229260096,6.923737199690624,0.0,0.0,41.12358018093625,0.0,13.847474399381248,8.747079962832899,0.0,5.35884802532124,0.0,0,1,0,0,0,3,0
2981,5.28623601137986,0.5340463330393884,320.46200000000005,1.3636363636363635,10.029822244486663,-2.458451314776724,2.1144242684566668,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,26.334663090768867,38.349359079860214,29.709841859078654,34.13636132979826,8.747079962832899,0.0,33.23387405114585,4.736862953800049,6.923737199690624,6.06636706846161,0.0,43.69537424040917,7.109797541277533,0.0,45.38447809206734,4.954619236583522,10.461798101956832,1.7606382275132275,0,1,0,0,1,2,0
2982,4.407714474678761,0.4960761526832955,249.38299999999998,1.1764705882352942,9.995085797110576,-2.1026136659157166,2.4526813221376673,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,33.761315867224106,23.465630652481394,6.544756405912575,17.415573619882174,28.4489750551147,8.747079962832899,5.917906046161393,33.61285484492389,0.0,5.917906046161393,12.13273413692322,0.0,17.5781578411451,0.0,0.0,53.89155150252495,0.0,9.80789635298564,0.0,1,0,0,0,0,1,0
2983,4.593376244016125,0.5474489795918366,318.4900000000001,1.2272727272727273,9.97831927877135,-2.361742468469854,2.211297482919594,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,20.771211599071872,38.67339075985627,18.150048726757532,29.771651083464878,34.13636132979826,8.747079962832899,5.917906046161393,53.5021700734531,6.4208216229260096,5.917906046161393,6.06636706846161,0.0,37.08849227589626,0.0,0.0,59.23195249144858,5.027222222222222,13.402245029184513,0.0,0,1,0,0,0,2,0
2984,4.611340230536658,0.6176936885865456,304.4630000000001,1.1428571428571428,9.936919419608753,-2.399380339193765,2.3427878233767387,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,26.186202068468653,37.80884418380891,23.102959894565736,34.13636132979826,8.747079962832899,5.917906046161393,34.11577042168851,6.4208216229260096,12.841643245852017,0.0,0.0,37.08849227589626,0.0,0.0,53.289520205973545,4.901064814814815,12.200036611866969,2.209058012093726,0,1,0,2,1,2,0
2985,6.17510723733938,-0.018167044595616355,320.4620000000001,1.2727272727272727,10.104020446332683,-2.4377619452790467,2.007130738345604,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,20.268296022307258,25.831747514004253,19.15587988028676,29.709841859078654,34.13636132979826,8.747079962832899,0.0,46.385512421571335,4.736862953800049,6.923737199690624,6.06636706846161,0.0,43.44750467443605,0.0,0.0,52.43215007474453,4.602731481481481,8.323036561068667,2.107317649281935,0,1,0,0,1,2,1
2986,5.702247260015117,-0.13978741496598657,308.40700000000004,1.380952380952381,10.135893840621767,-2.4659567760504535,2.274727345145394,-1.6,16.720787709916088,5.749511833283905,6.3518359537214355,0.0,0.0,6.923737199690624,19.410925891078243,20.199310353102682,24.525371161159708,34.13636132979826,8.747079962832899,0.0,32.66197280517665,4.736862953800049,0.0,6.06636706846161,0.0,34.57850744080956,14.219595082555067,7.04767198267719,38.46074089237672,4.3707870370370365,4.363766875577392,5.441432140757538,0,1,0,0,0,2,0
2987,5.954583333333333,0.026806500377928533,265.33799999999997,1.2777777777777777,10.139701828419753,-2.3489304556375603,2.203851702963079,-1.56,28.92872048541269,11.49902366656781,0.0,0.0,0.0,0.0,20.771211599071872,12.611123474374185,11.728187345198613,28.4489750551147,8.747079962832899,0.0,32.97914437456848,0.0,0.0,6.06636706846161,0.0,34.76456778239647,0.0,26.83757866753348,14.06386856683923,0.0,6.855144085411942,0.0,1,1,0,0,0,2,0
2988,4.524677815570673,0.6222524565381706,276.409,1.2105263157894737,9.9650226853707,-2.3720854022126643,2.282195674426662,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,18.405094737549014,32.74830826887653,23.102959894565736,34.13636132979826,8.747079962832899,5.917906046161393,20.268296022307258,6.4208216229260096,5.917906046161393,6.06636706846161,0.0,30.543735869983685,0.0,0.0,52.55608485773109,4.698194444444445,6.653261526832955,4.345147392290249,0,1,0,2,0,2,0
2989,5.572192224111867,0.35173280423280395,309.4390000000001,1.1428571428571428,10.110355730095076,-2.1609683730434686,2.7152869917027638,-1.76,11.204086992299825,11.266212550900168,0.0,0.0,0.0,6.923737199690624,20.268296022307258,19.634269217737724,30.21275743584327,39.823747604481824,8.747079962832899,0.0,33.23387405114585,0.0,0.0,0.0,0.0,46.81065012140569,7.109797541277533,7.04767198267719,45.46865737392376,0.0,7.171814373897709,3.568656777525825,3,0,0,0,0,1,0
