MaxEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_bicyclic,fr_unbrch_alkane
2.6684322577536355,0.6101838268380638,1.894629061417935,-2.5944164156896563,-0.3462296039881959,-1.943844968964953,1.2664778454797387,0.8577123360237875,1.654689578748857,-0.19616203608594557,1.2774417826606155,-1.247201350392985,-0.7325531330429138,-1.3554536306068883,0.47490863072095313,1.9048830122564333,0.09253647548768662,-0.8145519059608086,0.674325665123652,0.3592564833745556,-1.5829018139707034,-0.6060635423528229,2.562991178060316,-1.443860023675532,-0.12066392873365586,-1.0056691289787847,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.24691967155275327,0.5802772209129484,0.9006742820190118,-0.3457610556222423,-0.23267617382813813,-0.3714722259173777,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,0.19735238209485959,-0.6745032302995115,1.2095134439113122,0.44250148366684505,-0.4744443198389051,0.5101965886060918,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,0.7222852535579058,1.0291156808618318,-0.7987489087231384,0.607612311092026,0.4915986492011359,-0.12910530036754772,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.27038593580150716,-2.160249610127053,1.0332015859388677,2.3910854175845837,0.5773045179599063,1.5344341292918016,-0.8784492150479817,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.41914145639897055,-0.7325531330429138,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-0.37445845795451205,0.7678849348907772,-0.7346037004864566,0.3592564833745556,-0.49406901474047427,-0.6060635423528229,-0.7987489087231384,-0.4765375068520024,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
2.4170497925052827,0.6101838268380638,0.5693560222193701,-2.438465857826943,0.30350676112654784,-1.943844968964953,1.2664778454797387,0.8577123360237875,1.654689578748857,-0.19616203608594557,0.4543538495970579,-0.7693662438615879,-0.6840838798140689,-1.3554536306068883,0.4749086307209542,-0.4744443198389051,0.5142772000349249,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,0.05114681039585941,-0.6060635423528229,0.06853517762819432,-0.9950100226547398,-0.14728478154218502,-1.0056691289787847,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.19525243727086442,0.899546146932668,-1.4336134574784607,0.4033128808389873,-1.859388341087312,2.2967966713754744,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,4.74686118259164,-1.8875556726205864,0.319421375248418,-1.3098542730189404,-0.4744443198389051,2.5569145178068173,1.935303512817629,0.9137929763649387,-1.1343858013718064,0.07420282322111747,1.9530080024469902,-0.7987489087231384,-0.42095616787591655,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.8044545917592463,0.5489707313062324,-0.42459875717955314,-0.6526217762128139,-0.13821833693195934,-0.3714722259173777,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.23477916830888113,1.266248566254213,0.8927820943714764,1.3186793620097372,-0.4744443198389051,-0.3083921529902118,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,1.9386395218562855,-0.6060635423528229,-0.7987489087231384,0.9522875206655801,0.5200901421796478,-1.0056691289787847,1.1680833997026534,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
2.429794770920636,-0.4719898901160623,0.08109753409358307,-2.471913107173491,-0.7505175926375663,-0.0379386137557729,-0.8160202804029266,-0.06493264458907447,1.6321190381436623,-0.19616203608594557,-1.1918220165300575,1.9326072900439937,-0.6840838798140689,-1.3554536306068883,0.4749086307209542,-0.4744443198389051,0.8246974107229039,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-1.7162534208377211,0.9863237443740781,-0.7987489087231384,-1.0505913616308258,-0.08305929695196267,-1.0056691289787847,1.1680833997026534,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.1379208044808032,0.6743239518859717,0.23803776241973007,0.2752354414864448,-0.9245515333719744,-0.562062861438297,1.38266015224178,1.780357316636649,1.654689578748857,-0.19616203608594557,-1.1918220165300575,0.3544574730154299,-0.7206087299304023,-1.3554536306068883,-1.3098542730189404,-0.4744443198389051,-0.7839781260889405,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,-0.5799214182398057,-0.6060635423528229,2.701436178692348,-1.4498562624766749,-0.37829288756643314,1.033293041169284,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
0.049305376148215674,0.580149958760075,-0.42459875717955314,-0.5130810564123024,-0.5587958596943337,0.5814809516872114,1.1216530929423876,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,2.863831476862669,-0.32895792354421255,-0.766714229561293,-1.3554536306068883,-1.3098542730189404,-0.4744443198389051,2.1804280021545384,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,1.1443446831818216,-0.6060635423528229,-0.038861080993681636,0.027893833144875552,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.14496693113353123,-1.3318366260013548,-0.9313208015790042,0.7485753143121029,-0.7339518728078072,1.5344341292918016,-0.8784492150479817,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,1.4547721835125962,-1.3513695777053623,-0.48488219726661563,-1.3098542730189404,1.9048830122564333,0.04728226659272647,3.932758616593949,0.674325665123652,-1.1343858013718064,-0.49406901474047427,-0.6060635423528229,-0.7987489087231384,-1.3186561699175008,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,4.936425443151202,-0.24060375578539578
-0.027692305118606705,0.4847033441054529,-0.42459875717955314,1.1932794993393594,-1.0532853781964784,0.5814809516872103,-0.8784492150479817,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,2.5491011285378242,-0.7206087299304023,0.19826185023426743,-0.4336763946760471,-0.4744443198389051,1.7134330687123411,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-1.0993753837094735,-0.6060635423528229,-0.7987489087231384,-0.07628095830236264,-1.0235532168748107,-1.0056691289787847,1.1680833997026534,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,4.936425443151202,-0.24060375578539578
-0.33709746711632393,-0.6958122014811562,-0.20371991731312492,-0.5569559739551027,0.2761300700952432,-0.562062861438297,0.05335100236963179,-0.02757260194021106,1.8735170842732645,-0.19616203608594557,-1.1918220165300575,-1.2735797237133535,0.1561220755424679,0.3307975718847444,0.44250148366684505,-0.4744443198389051,-1.6772449901797633,0.352866671966043,-0.7346037004864566,0.3592564833745556,-0.6484015515938496,2.6642949040764865,2.3405303909502466,-1.4498562624766749,0.25252163125511534,2.70200688139363,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.2698469192390532,1.0265537754997511,-2.0661301352777754,-0.7139028512599968,-1.889108648347925,0.39089031616629416,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,0.1335472225604697,1.2722360114058529,1.0139416193856274,0.44250148366684505,-0.4744443198389051,-0.3414253054723618,0.352866671966043,-0.7346037004864566,1.8528987681209177,2.6297982943246154,-0.6060635423528229,-0.7987489087231384,0.5520309721159399,0.5052424582388594,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,5.0624248464112
-0.1481113357487737,0.6115837105196662,0.9006742820190118,0.2635073250444498,-1.478002158430512,0.39089031616629416,1.2040489108346843,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.7574390071187842,-0.13595338178633318,-1.3554536306068883,-1.3098542730189404,-0.4744443198389051,0.059503323005536596,0.7678849348907772,-0.7346037004864566,0.3592564833745556,1.76699378648328,-0.6060635423528229,0.828423005357651,-0.5441218527350818,-0.2958299396830828,0.08385643718359576,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.08017387913944292,0.13400066632614385,0.6853174131492457,0.2504633207385692,-0.6623745228594871,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.3945676776719955,-0.28048272443653754,-0.5775647238418218,1.1432455830860737,0.44250148366684505,-0.4744443198389051,-0.3414253054723618,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,1.3391632906861535,-0.6060635423528229,-0.7987489087231384,0.6156467187920339,0.4030967334126749,0.06328858562233124,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,2.4109105453129023
2.740391950104846,0.8981462632510674,-1.1173551185788035,0.383398177131145,-1.243977216403354,-0.0379386137557729,-0.8784492150479817,-0.02757260194021106,-0.4341381632759094,3.2202773968945584,0.4543538495970579,2.410442396575391,-1.3513695777053623,-0.5756667392030235,-0.39024498506536925,1.9048830122564333,1.7342451647816814,0.36708071373663814,2.322722341975047,-1.1343858013718064,-2.247279054466638,-0.6060635423528229,0.9358192639795271,-1.3186561699175008,2.7818864523330404,-1.0056691289787847,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.4642665614296089,0.6117109726725378,0.5693560222193701,-0.7088905513746838,-0.44405186908394484,-0.562062861438297,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-0.7583178309679347,1.9999353656385022,1.7633535277117496,1.3186793620097372,-0.4744443198389051,-1.6396806315962273,0.352866671966043,-0.7346037004864566,0.3592564833745556,1.3449343568593637,1.0291156808618318,0.08405954863327192,0.05458751862399545,0.47067851404672134,0.8716567456961147,1.1680833997026534,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.23495010942115843,-0.6959394636340296,-0.9767958568456215,0.8762292400680556,0.39986274099445795,-0.3714722259173788,0.3826089982465951,1.780357316636649,1.654689578748857,-0.19616203608594557,-0.3687340834664998,-0.7319394576475664,-1.3513695777053623,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-0.7631660300196003,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,-0.5914930863990543,-0.6060635423528229,0.06853517762819432,-1.3186561699175008,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.7822704755736122,0.5175369795466411,-0.42459875717955314,0.17774919944253395,-0.8503568345378489,0.5814809516872114,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,1.9809573718740487,0.15992559588083805,-0.041378628926597424,1.0220860580719227,0.44250148366684505,-0.4744443198389051,0.9237968681693536,0.7678849348907772,-0.7346037004864566,0.3592564833745556,-0.41404674904000965,-0.6060635423528229,-0.7987489087231384,0.6156467187920348,0.4991646968970105,0.11055163835441091,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.17090499833069597,0.259353886905885,-1.054103450798871,0.876680660445923,-0.30499321963632103,-1.32442540352197,-0.5212267322337901,2.6656422546006477,3.7435173207736234,-0.19616203608594557,0.4543538495970579,-1.284628136607007,-1.8875556726205864,0.45195709689889546,-1.3098542730189404,1.9048830122564333,-1.1849067545668388,-0.8145519059608086,0.674325665123652,-1.1343858013718064,-2.1824075809536643,1.0291156808618318,-0.7987489087231384,-0.8698061688967087,-1.0235532168748107,-0.20191094399580267,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.2762626143299945,-1.142216018220834,-0.5220453041794473,0.9094634604629571,0.4000874542289289,-0.3714722259173788,0.3826089982465951,1.780357316636649,1.654689578748857,-0.19616203608594557,-1.1918220165300575,-0.6945126714335448,-1.3513695777053623,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-1.1849067545668388,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,-1.1909988533820148,-0.6060635423528229,0.9358192639795271,-1.7675061709382929,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.21762404748574093,-0.6959394636340314,-0.5902578870793732,0.9008692226665289,-0.09792632528188822,-0.3714722259173788,0.3826089982465951,1.780357316636649,1.654689578748857,-0.19616203608594557,-0.3687340834664998,-0.7319394576475664,-1.3513695777053623,-0.48488219726661563,-1.3098542730189404,-0.4744443198389051,-0.7631660300196003,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,-0.5914930863990543,-0.6060635423528229,0.06853517762819432,-1.3186561699175008,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.8330123783031579,-1.7452795451469647,1.294114715531086,0.0659319851653904,-0.3167240604023991,1.5344341292918016,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.35243042459830815,0.6113823290918668,-0.6745032302995115,-0.6060417222807667,-0.4336763946760482,-0.4744443198389051,0.055422711576703504,0.7678849348907772,-0.7346037004864566,1.8528987681209177,-1.036695852341468,-0.6060635423528229,-0.7987489087231384,0.23438106365432212,-0.24759007984461676,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.029207048992377808,0.13400066632614568,-0.35833510521962514,0.4607940191965575,0.1873210272245004,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.21667756490214768,0.0070906243022474304,1.0769777222608352,0.44250148366684505,-0.4744443198389051,0.09253647548768662,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,0.0427276850616528,-0.6060635423528229,-0.7987489087231384,1.1281124664889206,0.3702808047628601,1.1246847917662557,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.21928129263663157,0.006993037759058875,-1.749871796378118,0.43968612732764806,-0.4456420069922213,1.5344341292918016,-0.8784492150479817,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,2.335588824147348,-1.3513695777053623,-0.4186143364413772,-1.3098542730189404,-0.4744443198389051,1.6681788598173806,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-1.7104528188516825,2.308651453261738,-0.7987489087231384,-0.8698061688967087,-1.0235532168748107,-0.10089466859606065,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.7962769228307949,-0.4705900064344635,0.4472914001879245,1.240692121265043,-1.7056665205665198,1.5344341292918016,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,2.30921045082698,-1.2567948248456264,-0.6060417222807667,-0.4336763946760471,1.9048830122564333,0.8577305632050535,-0.8145519059608086,0.674325665123652,0.3592564833745556,-0.5311035457478814,1.9530080024469902,-0.7987489087231384,-0.13186229727844825,-1.0235532168748107,-1.0056691289787847,1.1680833997026534,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,4.936425443151202,-0.24060375578539578
-0.2529054883967695,-1.6512328141739432,0.8592594995440568,2.39597150321124,1.0047202637794042,0.5814809516872114,-0.8784492150479817,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-1.2097745641789635,-0.24483629135653448,0.45195709689889546,-1.3098542730189404,-0.4744443198389051,-0.7961991825017506,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,-0.1347186522973919,1.0291156808618318,0.06853517762819432,-1.3186561699175008,-1.0235532168748107,-0.15984747268471447,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.08858875945166296,0.16530715593285988,0.3374332403596221,0.16984045463894507,0.0907088932797343,-0.3714722259173788,2.135849128252298,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.21667756490214768,-0.041378628926597424,-1.3554536306068883,-0.4336763946760471,-0.4744443198389051,0.09253647548768709,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,1.0874362179870263,-0.6060635423528229,0.9358192639795271,-0.5441218527350818,-0.34165103611614195,0.04210969137399925,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.08622402326234302,0.5802772209129484,-0.42459875717955314,0.03434788782920609,-0.47185757600921163,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,0.19735238209485959,-0.6260339770706667,1.1432455830860737,0.44250148366684505,-0.4744443198389051,0.11334857155702653,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,1.3333626887001149,-0.6060635423528229,-0.7987489087231384,0.607612311092026,0.469849249022621,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.4694681427320463,0.038426789518648335,0.6853174131492457,0.45993919548532863,-1.6834577742181729,1.3438434937708832,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,1.8688021305096034,0.10765282231362305,0.2645297110595059,-0.4336763946760471,-0.4744443198389051,-0.05181719085372384,0.352866671966043,-0.7346037004864566,0.3592564833745556,0.08577449138036615,3.5881872256616445,-0.7987489087231384,-0.5997031917111677,-0.3015808085481893,0.976592732180696,-0.39067412295389176,-1.9955305761396023,-0.11524088891661227,1.1484843102952365,4.936425443151202,-0.24060375578539578
-0.877696504859767,-1.6824120416277868,0.4244042835570276,0.4833559672022625,0.6630531567166825,-0.3714722259173788,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-1.2735797237133535,0.1501346303908277,1.7714979663980448,1.3186793620097372,-0.4744443198389051,-2.094454508625616,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,-1.093604317536263,-0.6060635423528229,0.08405954863327192,0.519506335044805,0.362584658925531,2.0959801953194988,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.26987006979083217,1.0265537754997511,-0.8010967796791447,-0.8707889856604587,-1.7279135437036526,0.39089031616629416,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.6862359015199102,1.223766758177008,1.0139416193856274,0.44250148366684505,-0.4744443198389051,0.088455864058854,0.352866671966043,-0.7346037004864566,1.8528987681209177,1.419215092199446,-0.6060635423528229,-0.7987489087231384,1.0008809731367323,0.4986508190718366,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,5.0624248464112
-0.08904482895601666,0.5802772209129484,-0.09328049737991155,-0.5247272457712436,-0.3982579576648827,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.3179095106505591,0.6839569717080979,0.2645297110595059,0.44250148366684505,-0.4744443198389051,-0.3414253054723618,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,1.3217910205408663,-0.6060635423528229,-0.7987489087231384,0.6156467187920348,0.45033452780446254,0.07567375369922276,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.21694021580242565,-2.1602496101270523,1.4970471496583655,0.8047805391008525,0.3305524874466936,1.5344341292918016,0.06352942286283236,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.5739555428778453,-1.3513695777053623,-0.48488219726661563,-1.3098542730189404,1.9048830122564333,-0.7631660300196003,0.7678849348907772,2.322722341975047,0.3592564833745556,-0.49406901474047427,-0.6060635423528229,-0.7987489087231384,-0.4765375068520024,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,1.1614778608995449,-0.24060375578539578
-0.23195834580665575,0.5802772209129484,-0.42459875717955314,-0.7611707655413862,0.7708211697925615,-0.3714722259173788,0.05335100236963179,-0.02757260194021106,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.21667756490214768,1.1716738133944775,0.3307975718847444,0.44250148366684505,-0.4744443198389051,0.088455864058854,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,0.11120781841569671,1.0291156808618318,-0.7987489087231384,0.67122805776812,0.4597101491957596,0.9641320841614823,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
2.501647796286805,0.9938474022114328,1.4127115926184577,-2.445592315796537,0.17666615962807983,-1.943844968964953,0.11577993701468618,-0.06493264458907447,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,0.23477916830888113,-0.0072175324082184595,0.2726741497458011,2.2272643874067386,-0.4744443198389051,0.5432297410882423,-0.8145519059608086,-0.7346037004864566,0.3592564833745556,1.17903015184674,-0.6060635423528229,-0.7987489087231384,0.9312584583547869,1.362000646628032,-1.0056691289787847,1.1680833997026534,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.19321500699884486,0.22804739729916898,-0.7062192780092488,0.5811238064784735,0.3462322500251542,-1.32442540352197,1.3144092156642084,1.780357316636649,1.654689578748857,-0.19616203608594557,-1.1918220165300575,-0.6945126714335448,-0.5775647238418218,-0.48488219726661563,-0.4336763946760471,-0.4744443198389051,-1.1849067545668388,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-1.105175985695512,-0.6060635423528229,0.9513436349846047,-1.0010062614558828,-0.37090276245186,0.012340782917099835,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.8015105466290227,0.10269417671942785,-0.7062192780092488,-0.5406449302738502,0.5404923485511036,-0.3714722259173788,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-0.17925077868812614,1.850903914398282,0.8927820943714769,1.3186793620097372,-0.4744443198389051,-0.7301328775374503,-0.8145519059608086,0.9137929763649387,-1.1343858013718064,0.7280563197311161,-0.6060635423528229,-0.7987489087231384,1.0159032673416741,0.47120215169089724,0.09237717601027888,1.1680833997026534,0.45414359135495186,-0.11524088891661227,2.784397989194178,-0.09683799985100751,-0.24060375578539578
-0.07511175840847542,0.6428902001263841,-0.09328049737991155,0.15418680505549784,-0.2986269831817917,-0.3714722259173788,0.30021318035429884,1.780357316636649,1.654689578748857,-0.19616203608594557,1.2176556107355532,-0.29153113733019076,-1.3513695777053623,-0.4186143364413772,-1.3098542730189404,-0.4744443198389051,0.9029847721000132,0.7678849348907772,-0.7346037004864566,-1.1343858013718064,1.2070242145498276,1.0291156808618318,-0.7987489087231384,-0.8698061688967087,-1.0235532168748107,-0.1747227199313126,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.16908584468973473,0.6428902001263822,1.563310801618295,0.316323612554076,-1.6408302289443608,0.39089031616629416,1.2040489108346843,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-0.3687340834664998,-0.21667756490214768,-0.14789778489884478,0.319421375248418,-1.3098542730189404,-0.4744443198389051,0.9152058285128233,1.935303512817629,-0.7346037004864566,0.3592564833745556,0.5448389161988612,-0.6060635423528229,0.828423005357651,-0.8698061688967087,-1.0235532168748107,-1.0056691289787847,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,-0.24060375578539578
-0.18309839758694715,0.7056304414926895,0.5693560222193701,0.31961699831905055,-1.9528641820295163,0.20029968064537595,1.2040489108346843,0.8950723786726507,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-1.2097745641789635,0.5373197612565999,1.256260669413929,-1.3098542730189404,-0.4744443198389051,-0.8170112785710905,3.1027220907444804,-0.7346037004864566,0.3592564833745556,-0.6541726177670598,1.0291156808618318,0.828423005357651,-1.7675061709382929,-1.0235532168748107,-0.1632821774197297,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,-0.48742936860370484,-0.09683799985100751,7.713939147509499
-0.8222446459938177,0.6445446081137279,-3.7377813551759655,0.9214037293158656,2.4352773056508656,-1.324425403521969,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,0.33601111405729256,0.6354877184792531,1.642194002697599,2.194857240352629,-0.4744443198389051,0.5183370335900689,-0.8145519059608086,-0.7346037004864566,-1.1343858013718064,-0.12317651995097151,-0.6060635423528229,0.9668680059896823,1.4065946714390911,-1.0235532168748107,0.9420727148547955,5.844355967672289,-1.9955305761396023,-0.11524088891661227,-0.48742936860370484,-1.3551538606015598,-0.24060375578539578
-0.815108243092081,0.5489707313062324,0.23803776241973007,-0.720312252179975,-0.18740983813084602,-0.3714722259173777,-0.8784492150479817,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,0.4543538495970579,-0.3179095106505591,1.3147178194830578,0.8927820943714764,1.3186793620097372,1.9048830122564333,-0.7301328775374503,-0.8145519059608086,0.674325665123652,0.3592564833745556,0.7280563197311161,-0.6060635423528229,0.08405954863327192,0.9522875206655801,0.5167365011999345,-0.0016864633546366465,1.1680833997026534,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
-0.3337022951427228,-1.6825393037806593,1.728969931518115,1.012513886811512,0.3923455141328229,1.3438434937708832,0.12160193894720324,-0.9502175825530729,-0.4341381632759094,-0.19616203608594557,-1.1918220165300575,-0.3442878839709272,1.191969415256583,-1.3554536306068883,-0.4336763946760471,-0.4744443198389051,-1.238752003118329,0.352866671966043,0.9137929763649387,0.3592564833745556,-1.6362016193244286,1.0291156808618318,-0.7987489087231384,-0.1508531906903753,-0.3311564527054876,0.9458137053071086,-0.39067412295389176,0.45414359135495186,-0.11524088891661227,1.1484843102952365,-0.09683799985100751,-0.24060375578539578
